Workflow,Distribution,Error,NumberNodes,ClusterSeed,Scheduler,Runtime,c5.2xlarge,c5.xlarge,c5a.2xlarge,c5a.xlarge,d3.2xlarge,d3.xlarge,i3.2xlarge,i3.large,i3.xlarge,m5.2xlarge,m5.large,m5.xlarge,m5a.2xlarge,m5a.large,m5a.xlarge,m5zn.2xlarge,m5zn.large,m5zn.xlarge,r5.2xlarge,r5.large,r5.xlarge,r5a.2xlarge,r5a.large,r5a.xlarge,z1d.2xlarge,z1d.large,z1d.xlarge,Nodes,Cluster
viralrecon,normal,0.1,40,0,MINMIN,356.97,0, 51, 78, 51, 72, 53, 24, 16, 0, 53, 27, 79, 57, 0, 49, 61, 0, 24, 0, 30, 50, 69, 85, 52, 0, 0, 19,{c5.2xlarge=0; c5.xlarge=51; c5a.2xlarge=78; c5a.xlarge=51; d3.2xlarge=72; d3.xlarge=53; i3.2xlarge=24; i3.large=16; i3.xlarge=0; m5.2xlarge=53; m5.large=27; m5.xlarge=79; m5a.2xlarge=57; m5a.large=0; m5a.xlarge=49; m5zn.2xlarge=61; m5zn.large=0; m5zn.xlarge=24; r5.2xlarge=0; r5.large=30; r5.xlarge=50; r5a.2xlarge=69; r5a.large=85; r5a.xlarge=52; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=19},{c5.2xlarge=0; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=1; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=1; m5.xlarge=3; m5a.2xlarge=2; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=3; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=0; r5.large=1; r5.xlarge=2; r5a.2xlarge=3; r5a.large=3; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=1}
viralrecon,normal,0.1,40,137,MINMIN,356.97,106, 34, 23, 0, 0, 0, 54, 28, 0, 40, 0, 77, 52, 31, 0, 0, 101, 58, 26, 51, 92, 25, 78, 52, 0, 29, 43,{c5.2xlarge=106; c5.xlarge=34; c5a.2xlarge=23; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=54; i3.large=28; i3.xlarge=0; m5.2xlarge=40; m5.large=0; m5.xlarge=77; m5a.2xlarge=52; m5a.large=31; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=101; m5zn.xlarge=58; r5.2xlarge=26; r5.large=51; r5.xlarge=92; r5a.2xlarge=25; r5a.large=78; r5a.xlarge=52; z1d.2xlarge=0; z1d.large=29; z1d.xlarge=43},{c5.2xlarge=4; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=4; m5zn.xlarge=2; r5.2xlarge=1; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=3; r5a.xlarge=3; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=2}
viralrecon,normal,0.1,40,137,MAXMIN,356.97,97, 30, 18, 0, 0, 0, 57, 28, 0, 51, 0, 83, 46, 24, 0, 0, 107, 49, 14, 52, 105, 24, 78, 65, 0, 21, 51,{c5.2xlarge=97; c5.xlarge=30; c5a.2xlarge=18; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=57; i3.large=28; i3.xlarge=0; m5.2xlarge=51; m5.large=0; m5.xlarge=83; m5a.2xlarge=46; m5a.large=24; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=107; m5zn.xlarge=49; r5.2xlarge=14; r5.large=52; r5.xlarge=105; r5a.2xlarge=24; r5a.large=78; r5a.xlarge=65; z1d.2xlarge=0; z1d.large=21; z1d.xlarge=51},{c5.2xlarge=4; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=4; m5zn.xlarge=2; r5.2xlarge=1; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=3; r5a.xlarge=3; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=2}
viralrecon,normal,0.1,40,137,MCT,356.97,112, 36, 23, 0, 0, 0, 49, 29, 0, 43, 0, 85, 62, 27, 0, 0, 107, 46, 24, 47, 100, 28, 61, 58, 0, 22, 41,{c5.2xlarge=112; c5.xlarge=36; c5a.2xlarge=23; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=49; i3.large=29; i3.xlarge=0; m5.2xlarge=43; m5.large=0; m5.xlarge=85; m5a.2xlarge=62; m5a.large=27; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=107; m5zn.xlarge=46; r5.2xlarge=24; r5.large=47; r5.xlarge=100; r5a.2xlarge=28; r5a.large=61; r5a.xlarge=58; z1d.2xlarge=0; z1d.large=22; z1d.xlarge=41},{c5.2xlarge=4; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=4; m5zn.xlarge=2; r5.2xlarge=1; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=3; r5a.xlarge=3; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=2}
viralrecon,normal,0.1,40,137,ROUNDROBIN,356.97,152, 61, 14, 0, 0, 0, 64, 21, 0, 1, 0, 66, 44, 40, 0, 0, 231, 58, 0, 60, 78, 0, 0, 0, 0, 52, 58,{c5.2xlarge=152; c5.xlarge=61; c5a.2xlarge=14; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=64; i3.large=21; i3.xlarge=0; m5.2xlarge=1; m5.large=0; m5.xlarge=66; m5a.2xlarge=44; m5a.large=40; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=231; m5zn.xlarge=58; r5.2xlarge=0; r5.large=60; r5.xlarge=78; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=0; z1d.2xlarge=0; z1d.large=52; z1d.xlarge=58},{c5.2xlarge=4; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=4; m5zn.xlarge=2; r5.2xlarge=1; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=3; r5a.xlarge=3; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=2}
viralrecon,normal,0.1,40,137,STATIC,356.97,97, 25, 21, 0, 0, 0, 53, 30, 0, 49, 0, 73, 44, 23, 0, 0, 99, 51, 22, 62, 103, 27, 87, 68, 0, 24, 42,{c5.2xlarge=97; c5.xlarge=25; c5a.2xlarge=21; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=53; i3.large=30; i3.xlarge=0; m5.2xlarge=49; m5.large=0; m5.xlarge=73; m5a.2xlarge=44; m5a.large=23; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=99; m5zn.xlarge=51; r5.2xlarge=22; r5.large=62; r5.xlarge=103; r5a.2xlarge=27; r5a.large=87; r5a.xlarge=68; z1d.2xlarge=0; z1d.large=24; z1d.xlarge=42},{c5.2xlarge=4; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=4; m5zn.xlarge=2; r5.2xlarge=1; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=3; r5a.xlarge=3; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=2}
viralrecon,normal,0.1,40,137,NOML,356.97,119, 42, 44, 0, 0, 0, 36, 28, 0, 46, 0, 63, 35, 34, 0, 0, 102, 65, 35, 60, 61, 34, 46, 58, 0, 33, 59,{c5.2xlarge=119; c5.xlarge=42; c5a.2xlarge=44; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=36; i3.large=28; i3.xlarge=0; m5.2xlarge=46; m5.large=0; m5.xlarge=63; m5a.2xlarge=35; m5a.large=34; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=102; m5zn.xlarge=65; r5.2xlarge=35; r5.large=60; r5.xlarge=61; r5a.2xlarge=34; r5a.large=46; r5a.xlarge=58; z1d.2xlarge=0; z1d.large=33; z1d.xlarge=59},{c5.2xlarge=4; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=4; m5zn.xlarge=2; r5.2xlarge=1; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=3; r5a.xlarge=3; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=2}
viralrecon,normal,0.1,40,137,CUSTOMCLUSTERNOML,356.97,119, 43, 47, 0, 0, 0, 59, 24, 0, 50, 0, 83, 44, 29, 0, 0, 51, 67, 31, 42, 96, 29, 42, 40, 0, 36, 68,{c5.2xlarge=119; c5.xlarge=43; c5a.2xlarge=47; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=59; i3.large=24; i3.xlarge=0; m5.2xlarge=50; m5.large=0; m5.xlarge=83; m5a.2xlarge=44; m5a.large=29; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=51; m5zn.xlarge=67; r5.2xlarge=31; r5.large=42; r5.xlarge=96; r5a.2xlarge=29; r5a.large=42; r5a.xlarge=40; z1d.2xlarge=0; z1d.large=36; z1d.xlarge=68},{c5.2xlarge=4; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=4; m5zn.xlarge=2; r5.2xlarge=1; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=3; r5a.xlarge=3; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=2}
viralrecon,normal,0.1,40,137,TEXTDISTANCE,356.97,77, 38, 36, 0, 0, 0, 41, 35, 0, 66, 0, 93, 56, 34, 0, 0, 64, 68, 35, 60, 72, 31, 43, 52, 0, 31, 68,{c5.2xlarge=77; c5.xlarge=38; c5a.2xlarge=36; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=41; i3.large=35; i3.xlarge=0; m5.2xlarge=66; m5.large=0; m5.xlarge=93; m5a.2xlarge=56; m5a.large=34; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=64; m5zn.xlarge=68; r5.2xlarge=35; r5.large=60; r5.xlarge=72; r5a.2xlarge=31; r5a.large=43; r5a.xlarge=52; z1d.2xlarge=0; z1d.large=31; z1d.xlarge=68},{c5.2xlarge=4; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=4; m5zn.xlarge=2; r5.2xlarge=1; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=3; r5a.xlarge=3; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=2}
viralrecon,normal,0.1,40,137,CRITICALPATH,356.97,115, 45, 42, 0, 0, 0, 31, 32, 0, 42, 0, 50, 46, 30, 0, 0, 120, 70, 30, 56, 54, 28, 52, 44, 0, 40, 73,{c5.2xlarge=115; c5.xlarge=45; c5a.2xlarge=42; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=31; i3.large=32; i3.xlarge=0; m5.2xlarge=42; m5.large=0; m5.xlarge=50; m5a.2xlarge=46; m5a.large=30; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=120; m5zn.xlarge=70; r5.2xlarge=30; r5.large=56; r5.xlarge=54; r5a.2xlarge=28; r5a.large=52; r5a.xlarge=44; z1d.2xlarge=0; z1d.large=40; z1d.xlarge=73},{c5.2xlarge=4; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=4; m5zn.xlarge=2; r5.2xlarge=1; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=3; r5a.xlarge=3; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=2}
viralrecon,normal,0.1,40,137,CRITICALPATHREVERSE,356.97,108, 44, 42, 0, 0, 0, 39, 31, 0, 44, 0, 57, 46, 27, 0, 0, 123, 65, 30, 58, 65, 24, 39, 43, 0, 43, 72,{c5.2xlarge=108; c5.xlarge=44; c5a.2xlarge=42; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=39; i3.large=31; i3.xlarge=0; m5.2xlarge=44; m5.large=0; m5.xlarge=57; m5a.2xlarge=46; m5a.large=27; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=123; m5zn.xlarge=65; r5.2xlarge=30; r5.large=58; r5.xlarge=65; r5a.2xlarge=24; r5a.large=39; r5a.xlarge=43; z1d.2xlarge=0; z1d.large=43; z1d.xlarge=72},{c5.2xlarge=4; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=4; m5zn.xlarge=2; r5.2xlarge=1; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=3; r5a.xlarge=3; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=2}
viralrecon,normal,0.1,40,137,RESHIV2,356.97,105, 43, 42, 0, 0, 0, 44, 29, 0, 36, 0, 57, 41, 35, 0, 0, 113, 70, 25, 53, 58, 27, 49, 49, 0, 50, 74,{c5.2xlarge=105; c5.xlarge=43; c5a.2xlarge=42; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=44; i3.large=29; i3.xlarge=0; m5.2xlarge=36; m5.large=0; m5.xlarge=57; m5a.2xlarge=41; m5a.large=35; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=113; m5zn.xlarge=70; r5.2xlarge=25; r5.large=53; r5.xlarge=58; r5a.2xlarge=27; r5a.large=49; r5a.xlarge=49; z1d.2xlarge=0; z1d.large=50; z1d.xlarge=74},{c5.2xlarge=4; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=4; m5zn.xlarge=2; r5.2xlarge=1; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=3; r5a.xlarge=3; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=2}
viralrecon,normal,0.1,40,137,RESHIV3,356.97,118, 43, 41, 0, 0, 0, 40, 27, 0, 39, 0, 56, 32, 31, 0, 0, 118, 78, 34, 56, 61, 30, 40, 38, 0, 42, 76,{c5.2xlarge=118; c5.xlarge=43; c5a.2xlarge=41; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=40; i3.large=27; i3.xlarge=0; m5.2xlarge=39; m5.large=0; m5.xlarge=56; m5a.2xlarge=32; m5a.large=31; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=118; m5zn.xlarge=78; r5.2xlarge=34; r5.large=56; r5.xlarge=61; r5a.2xlarge=30; r5a.large=40; r5a.xlarge=38; z1d.2xlarge=0; z1d.large=42; z1d.xlarge=76},{c5.2xlarge=4; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=4; m5zn.xlarge=2; r5.2xlarge=1; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=3; r5a.xlarge=3; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=2}
viralrecon,normal,0.1,40,137,RESHIMAX,356.97,112, 42, 44, 0, 0, 0, 45, 24, 0, 52, 0, 55, 33, 27, 0, 0, 114, 74, 31, 62, 53, 32, 51, 48, 0, 39, 62,{c5.2xlarge=112; c5.xlarge=42; c5a.2xlarge=44; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=45; i3.large=24; i3.xlarge=0; m5.2xlarge=52; m5.large=0; m5.xlarge=55; m5a.2xlarge=33; m5a.large=27; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=114; m5zn.xlarge=74; r5.2xlarge=31; r5.large=62; r5.xlarge=53; r5a.2xlarge=32; r5a.large=51; r5a.xlarge=48; z1d.2xlarge=0; z1d.large=39; z1d.xlarge=62},{c5.2xlarge=4; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=4; m5zn.xlarge=2; r5.2xlarge=1; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=3; r5a.xlarge=3; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=2}
viralrecon,normal,0.1,40,137,RESHIFCFS,356.97,106, 41, 42, 0, 0, 0, 44, 20, 0, 50, 0, 56, 42, 27, 0, 0, 128, 70, 30, 54, 57, 35, 41, 47, 0, 45, 65,{c5.2xlarge=106; c5.xlarge=41; c5a.2xlarge=42; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=44; i3.large=20; i3.xlarge=0; m5.2xlarge=50; m5.large=0; m5.xlarge=56; m5a.2xlarge=42; m5a.large=27; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=128; m5zn.xlarge=70; r5.2xlarge=30; r5.large=54; r5.xlarge=57; r5a.2xlarge=35; r5a.large=41; r5a.xlarge=47; z1d.2xlarge=0; z1d.large=45; z1d.xlarge=65},{c5.2xlarge=4; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=0; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=2; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=0; m5.xlarge=3; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=4; m5zn.xlarge=2; r5.2xlarge=1; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=3; r5a.xlarge=3; z1d.2xlarge=0; z1d.large=1; z1d.xlarge=2}
viralrecon,normal,0.1,40,138,MINMIN,356.97,63, 49, 77, 46, 21, 56, 73, 16, 0, 0, 51, 49, 0, 31, 18, 0, 51, 18, 67, 51, 27, 47, 0, 97, 29, 21, 42,{c5.2xlarge=63; c5.xlarge=49; c5a.2xlarge=77; c5a.xlarge=46; d3.2xlarge=21; d3.xlarge=56; i3.2xlarge=73; i3.large=16; i3.xlarge=0; m5.2xlarge=0; m5.large=51; m5.xlarge=49; m5a.2xlarge=0; m5a.large=31; m5a.xlarge=18; m5zn.2xlarge=0; m5zn.large=51; m5zn.xlarge=18; r5.2xlarge=67; r5.large=51; r5.xlarge=27; r5a.2xlarge=47; r5a.large=0; r5a.xlarge=97; z1d.2xlarge=29; z1d.large=21; z1d.xlarge=42},{c5.2xlarge=2; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=2; d3.2xlarge=1; d3.xlarge=2; i3.2xlarge=3; i3.large=1; i3.xlarge=0; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=0; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=0; m5zn.large=2; m5zn.xlarge=1; r5.2xlarge=2; r5.large=2; r5.xlarge=1; r5a.2xlarge=2; r5a.large=0; r5a.xlarge=4; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
viralrecon,normal,0.1,40,138,MAXMIN,356.97,54, 43, 89, 52, 26, 48, 76, 21, 0, 0, 54, 48, 0, 23, 18, 0, 61, 19, 61, 53, 20, 42, 0, 93, 28, 22, 49,{c5.2xlarge=54; c5.xlarge=43; c5a.2xlarge=89; c5a.xlarge=52; d3.2xlarge=26; d3.xlarge=48; i3.2xlarge=76; i3.large=21; i3.xlarge=0; m5.2xlarge=0; m5.large=54; m5.xlarge=48; m5a.2xlarge=0; m5a.large=23; m5a.xlarge=18; m5zn.2xlarge=0; m5zn.large=61; m5zn.xlarge=19; r5.2xlarge=61; r5.large=53; r5.xlarge=20; r5a.2xlarge=42; r5a.large=0; r5a.xlarge=93; z1d.2xlarge=28; z1d.large=22; z1d.xlarge=49},{c5.2xlarge=2; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=2; d3.2xlarge=1; d3.xlarge=2; i3.2xlarge=3; i3.large=1; i3.xlarge=0; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=0; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=0; m5zn.large=2; m5zn.xlarge=1; r5.2xlarge=2; r5.large=2; r5.xlarge=1; r5a.2xlarge=2; r5a.large=0; r5a.xlarge=4; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
viralrecon,normal,0.1,40,138,MCT,356.97,57, 51, 70, 55, 18, 60, 65, 24, 0, 0, 47, 43, 0, 25, 20, 0, 48, 29, 60, 49, 25, 41, 0, 101, 30, 25, 57,{c5.2xlarge=57; c5.xlarge=51; c5a.2xlarge=70; c5a.xlarge=55; d3.2xlarge=18; d3.xlarge=60; i3.2xlarge=65; i3.large=24; i3.xlarge=0; m5.2xlarge=0; m5.large=47; m5.xlarge=43; m5a.2xlarge=0; m5a.large=25; m5a.xlarge=20; m5zn.2xlarge=0; m5zn.large=48; m5zn.xlarge=29; r5.2xlarge=60; r5.large=49; r5.xlarge=25; r5a.2xlarge=41; r5a.large=0; r5a.xlarge=101; z1d.2xlarge=30; z1d.large=25; z1d.xlarge=57},{c5.2xlarge=2; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=2; d3.2xlarge=1; d3.xlarge=2; i3.2xlarge=3; i3.large=1; i3.xlarge=0; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=0; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=0; m5zn.large=2; m5zn.xlarge=1; r5.2xlarge=2; r5.large=2; r5.xlarge=1; r5a.2xlarge=2; r5a.large=0; r5a.xlarge=4; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
viralrecon,normal,0.1,40,138,ROUNDROBIN,356.97,61, 8, 43, 61, 0, 61, 66, 0, 0, 0, 44, 0, 0, 40, 0, 0, 60, 21, 144, 44, 1, 0, 0, 232, 61, 0, 53,{c5.2xlarge=61; c5.xlarge=8; c5a.2xlarge=43; c5a.xlarge=61; d3.2xlarge=0; d3.xlarge=61; i3.2xlarge=66; i3.large=0; i3.xlarge=0; m5.2xlarge=0; m5.large=44; m5.xlarge=0; m5a.2xlarge=0; m5a.large=40; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=60; m5zn.xlarge=21; r5.2xlarge=144; r5.large=44; r5.xlarge=1; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=232; z1d.2xlarge=61; z1d.large=0; z1d.xlarge=53},{c5.2xlarge=2; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=2; d3.2xlarge=1; d3.xlarge=2; i3.2xlarge=3; i3.large=1; i3.xlarge=0; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=0; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=0; m5zn.large=2; m5zn.xlarge=1; r5.2xlarge=2; r5.large=2; r5.xlarge=1; r5a.2xlarge=2; r5a.large=0; r5a.xlarge=4; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
viralrecon,normal,0.1,40,138,STATIC,356.97,49, 53, 75, 52, 23, 50, 66, 25, 0, 0, 46, 58, 0, 23, 24, 0, 61, 29, 45, 40, 23, 54, 0, 100, 24, 26, 54,{c5.2xlarge=49; c5.xlarge=53; c5a.2xlarge=75; c5a.xlarge=52; d3.2xlarge=23; d3.xlarge=50; i3.2xlarge=66; i3.large=25; i3.xlarge=0; m5.2xlarge=0; m5.large=46; m5.xlarge=58; m5a.2xlarge=0; m5a.large=23; m5a.xlarge=24; m5zn.2xlarge=0; m5zn.large=61; m5zn.xlarge=29; r5.2xlarge=45; r5.large=40; r5.xlarge=23; r5a.2xlarge=54; r5a.large=0; r5a.xlarge=100; z1d.2xlarge=24; z1d.large=26; z1d.xlarge=54},{c5.2xlarge=2; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=2; d3.2xlarge=1; d3.xlarge=2; i3.2xlarge=3; i3.large=1; i3.xlarge=0; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=0; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=0; m5zn.large=2; m5zn.xlarge=1; r5.2xlarge=2; r5.large=2; r5.xlarge=1; r5a.2xlarge=2; r5a.large=0; r5a.xlarge=4; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=2}
