Workflow,Distribution,Error,NumberNodes,ClusterSeed,Scheduler,Runtime,c5.2xlarge,c5.xlarge,c5a.2xlarge,c5a.xlarge,d3.2xlarge,d3.xlarge,i3.2xlarge,i3.large,i3.xlarge,m5.2xlarge,m5.large,m5.xlarge,m5a.2xlarge,m5a.large,m5a.xlarge,m5zn.2xlarge,m5zn.large,m5zn.xlarge,r5.2xlarge,r5.large,r5.xlarge,r5a.2xlarge,r5a.large,r5a.xlarge,z1d.2xlarge,z1d.large,z1d.xlarge,Nodes,Cluster
viralrecon,normal,0.15,40,122,RESHIV3,356.97,73, 66, 0, 0, 76, 80, 0, 53, 50, 40, 0, 66, 0, 38, 50, 0, 53, 44, 35, 0, 91, 49, 0, 41, 47, 48, 0,{c5.2xlarge=73; c5.xlarge=66; c5a.2xlarge=0; c5a.xlarge=0; d3.2xlarge=76; d3.xlarge=80; i3.2xlarge=0; i3.large=53; i3.xlarge=50; m5.2xlarge=40; m5.large=0; m5.xlarge=66; m5a.2xlarge=0; m5a.large=38; m5a.xlarge=50; m5zn.2xlarge=0; m5zn.large=53; m5zn.xlarge=44; r5.2xlarge=35; r5.large=0; r5.xlarge=91; r5a.2xlarge=49; r5a.large=0; r5a.xlarge=41; z1d.2xlarge=47; z1d.large=48; z1d.xlarge=0},{c5.2xlarge=2; c5.xlarge=2; c5a.2xlarge=0; c5a.xlarge=0; d3.2xlarge=3; d3.xlarge=3; i3.2xlarge=0; i3.large=4; i3.xlarge=4; m5.2xlarge=1; m5.large=0; m5.xlarge=2; m5a.2xlarge=0; m5a.large=2; m5a.xlarge=4; m5zn.2xlarge=0; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=1; r5.large=0; r5.xlarge=4; r5a.2xlarge=2; r5a.large=0; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=0}
viralrecon,normal,0.15,40,122,RESHIMAX,356.97,82, 85, 0, 0, 68, 85, 0, 54, 36, 39, 0, 69, 0, 45, 44, 0, 56, 47, 40, 0, 75, 40, 0, 40, 49, 46, 0,{c5.2xlarge=82; c5.xlarge=85; c5a.2xlarge=0; c5a.xlarge=0; d3.2xlarge=68; d3.xlarge=85; i3.2xlarge=0; i3.large=54; i3.xlarge=36; m5.2xlarge=39; m5.large=0; m5.xlarge=69; m5a.2xlarge=0; m5a.large=45; m5a.xlarge=44; m5zn.2xlarge=0; m5zn.large=56; m5zn.xlarge=47; r5.2xlarge=40; r5.large=0; r5.xlarge=75; r5a.2xlarge=40; r5a.large=0; r5a.xlarge=40; z1d.2xlarge=49; z1d.large=46; z1d.xlarge=0},{c5.2xlarge=2; c5.xlarge=2; c5a.2xlarge=0; c5a.xlarge=0; d3.2xlarge=3; d3.xlarge=3; i3.2xlarge=0; i3.large=4; i3.xlarge=4; m5.2xlarge=1; m5.large=0; m5.xlarge=2; m5a.2xlarge=0; m5a.large=2; m5a.xlarge=4; m5zn.2xlarge=0; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=1; r5.large=0; r5.xlarge=4; r5a.2xlarge=2; r5a.large=0; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=0}
viralrecon,normal,0.15,40,122,RESHIFCFS,356.97,70, 80, 0, 0, 65, 89, 0, 56, 41, 35, 0, 62, 0, 52, 46, 0, 54, 43, 32, 0, 88, 41, 0, 45, 53, 48, 0,{c5.2xlarge=70; c5.xlarge=80; c5a.2xlarge=0; c5a.xlarge=0; d3.2xlarge=65; d3.xlarge=89; i3.2xlarge=0; i3.large=56; i3.xlarge=41; m5.2xlarge=35; m5.large=0; m5.xlarge=62; m5a.2xlarge=0; m5a.large=52; m5a.xlarge=46; m5zn.2xlarge=0; m5zn.large=54; m5zn.xlarge=43; r5.2xlarge=32; r5.large=0; r5.xlarge=88; r5a.2xlarge=41; r5a.large=0; r5a.xlarge=45; z1d.2xlarge=53; z1d.large=48; z1d.xlarge=0},{c5.2xlarge=2; c5.xlarge=2; c5a.2xlarge=0; c5a.xlarge=0; d3.2xlarge=3; d3.xlarge=3; i3.2xlarge=0; i3.large=4; i3.xlarge=4; m5.2xlarge=1; m5.large=0; m5.xlarge=2; m5a.2xlarge=0; m5a.large=2; m5a.xlarge=4; m5zn.2xlarge=0; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=1; r5.large=0; r5.xlarge=4; r5a.2xlarge=2; r5a.large=0; r5a.xlarge=2; z1d.2xlarge=1; z1d.large=1; z1d.xlarge=0}
viralrecon,normal,0.15,40,123,MINMIN,356.97,54, 0, 27, 31, 0, 23, 48, 75, 18, 50, 59, 51, 28, 65, 21, 51, 26, 18, 0, 0, 23, 0, 46, 75, 119, 44, 48,{c5.2xlarge=54; c5.xlarge=0; c5a.2xlarge=27; c5a.xlarge=31; d3.2xlarge=0; d3.xlarge=23; i3.2xlarge=48; i3.large=75; i3.xlarge=18; m5.2xlarge=50; m5.large=59; m5.xlarge=51; m5a.2xlarge=28; m5a.large=65; m5a.xlarge=21; m5zn.2xlarge=51; m5zn.large=26; m5zn.xlarge=18; r5.2xlarge=0; r5.large=0; r5.xlarge=23; r5a.2xlarge=0; r5a.large=46; r5a.xlarge=75; z1d.2xlarge=119; z1d.large=44; z1d.xlarge=48},{c5.2xlarge=2; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=0; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=1; m5.2xlarge=2; m5.large=2; m5.xlarge=2; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=0; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=3; z1d.2xlarge=5; z1d.large=2; z1d.xlarge=2}
viralrecon,normal,0.15,40,123,MAXMIN,356.97,59, 0, 28, 27, 0, 26, 52, 84, 20, 54, 48, 43, 24, 52, 30, 37, 31, 32, 0, 0, 20, 0, 58, 75, 100, 57, 43,{c5.2xlarge=59; c5.xlarge=0; c5a.2xlarge=28; c5a.xlarge=27; d3.2xlarge=0; d3.xlarge=26; i3.2xlarge=52; i3.large=84; i3.xlarge=20; m5.2xlarge=54; m5.large=48; m5.xlarge=43; m5a.2xlarge=24; m5a.large=52; m5a.xlarge=30; m5zn.2xlarge=37; m5zn.large=31; m5zn.xlarge=32; r5.2xlarge=0; r5.large=0; r5.xlarge=20; r5a.2xlarge=0; r5a.large=58; r5a.xlarge=75; z1d.2xlarge=100; z1d.large=57; z1d.xlarge=43},{c5.2xlarge=2; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=0; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=1; m5.2xlarge=2; m5.large=2; m5.xlarge=2; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=0; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=3; z1d.2xlarge=5; z1d.large=2; z1d.xlarge=2}
viralrecon,normal,0.15,40,123,MCT,356.97,53, 0, 22, 29, 0, 25, 37, 68, 24, 63, 59, 56, 27, 50, 22, 47, 16, 35, 0, 0, 28, 0, 57, 69, 110, 59, 44,{c5.2xlarge=53; c5.xlarge=0; c5a.2xlarge=22; c5a.xlarge=29; d3.2xlarge=0; d3.xlarge=25; i3.2xlarge=37; i3.large=68; i3.xlarge=24; m5.2xlarge=63; m5.large=59; m5.xlarge=56; m5a.2xlarge=27; m5a.large=50; m5a.xlarge=22; m5zn.2xlarge=47; m5zn.large=16; m5zn.xlarge=35; r5.2xlarge=0; r5.large=0; r5.xlarge=28; r5a.2xlarge=0; r5a.large=57; r5a.xlarge=69; z1d.2xlarge=110; z1d.large=59; z1d.xlarge=44},{c5.2xlarge=2; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=0; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=1; m5.2xlarge=2; m5.large=2; m5.xlarge=2; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=0; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=3; z1d.2xlarge=5; z1d.large=2; z1d.xlarge=2}
viralrecon,normal,0.15,40,123,ROUNDROBIN,356.97,56, 0, 14, 61, 0, 58, 0, 0, 21, 119, 62, 50, 44, 61, 0, 73, 8, 60, 0, 0, 52, 0, 61, 48, 86, 66, 0,{c5.2xlarge=56; c5.xlarge=0; c5a.2xlarge=14; c5a.xlarge=61; d3.2xlarge=0; d3.xlarge=58; i3.2xlarge=0; i3.large=0; i3.xlarge=21; m5.2xlarge=119; m5.large=62; m5.xlarge=50; m5a.2xlarge=44; m5a.large=61; m5a.xlarge=0; m5zn.2xlarge=73; m5zn.large=8; m5zn.xlarge=60; r5.2xlarge=0; r5.large=0; r5.xlarge=52; r5a.2xlarge=0; r5a.large=61; r5a.xlarge=48; z1d.2xlarge=86; z1d.large=66; z1d.xlarge=0},{c5.2xlarge=2; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=0; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=1; m5.2xlarge=2; m5.large=2; m5.xlarge=2; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=0; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=3; z1d.2xlarge=5; z1d.large=2; z1d.xlarge=2}
viralrecon,normal,0.15,40,123,STATIC,356.97,50, 0, 23, 26, 0, 22, 53, 73, 20, 44, 49, 53, 19, 47, 19, 48, 24, 33, 0, 0, 26, 0, 47, 87, 117, 62, 58,{c5.2xlarge=50; c5.xlarge=0; c5a.2xlarge=23; c5a.xlarge=26; d3.2xlarge=0; d3.xlarge=22; i3.2xlarge=53; i3.large=73; i3.xlarge=20; m5.2xlarge=44; m5.large=49; m5.xlarge=53; m5a.2xlarge=19; m5a.large=47; m5a.xlarge=19; m5zn.2xlarge=48; m5zn.large=24; m5zn.xlarge=33; r5.2xlarge=0; r5.large=0; r5.xlarge=26; r5a.2xlarge=0; r5a.large=47; r5a.xlarge=87; z1d.2xlarge=117; z1d.large=62; z1d.xlarge=58},{c5.2xlarge=2; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=0; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=1; m5.2xlarge=2; m5.large=2; m5.xlarge=2; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=0; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=3; z1d.2xlarge=5; z1d.large=2; z1d.xlarge=2}
viralrecon,normal,0.15,40,123,NOML,356.97,69, 0, 37, 45, 0, 21, 33, 24, 30, 44, 54, 46, 32, 48, 29, 81, 43, 43, 0, 0, 36, 0, 30, 47, 83, 57, 68,{c5.2xlarge=69; c5.xlarge=0; c5a.2xlarge=37; c5a.xlarge=45; d3.2xlarge=0; d3.xlarge=21; i3.2xlarge=33; i3.large=24; i3.xlarge=30; m5.2xlarge=44; m5.large=54; m5.xlarge=46; m5a.2xlarge=32; m5a.large=48; m5a.xlarge=29; m5zn.2xlarge=81; m5zn.large=43; m5zn.xlarge=43; r5.2xlarge=0; r5.large=0; r5.xlarge=36; r5a.2xlarge=0; r5a.large=30; r5a.xlarge=47; z1d.2xlarge=83; z1d.large=57; z1d.xlarge=68},{c5.2xlarge=2; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=0; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=1; m5.2xlarge=2; m5.large=2; m5.xlarge=2; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=0; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=3; z1d.2xlarge=5; z1d.large=2; z1d.xlarge=2}
viralrecon,normal,0.15,40,123,CUSTOMCLUSTERNOML,356.97,81, 0, 42, 24, 0, 33, 51, 48, 29, 53, 34, 59, 26, 46, 26, 67, 31, 43, 0, 0, 36, 0, 33, 30, 105, 38, 65,{c5.2xlarge=81; c5.xlarge=0; c5a.2xlarge=42; c5a.xlarge=24; d3.2xlarge=0; d3.xlarge=33; i3.2xlarge=51; i3.large=48; i3.xlarge=29; m5.2xlarge=53; m5.large=34; m5.xlarge=59; m5a.2xlarge=26; m5a.large=46; m5a.xlarge=26; m5zn.2xlarge=67; m5zn.large=31; m5zn.xlarge=43; r5.2xlarge=0; r5.large=0; r5.xlarge=36; r5a.2xlarge=0; r5a.large=33; r5a.xlarge=30; z1d.2xlarge=105; z1d.large=38; z1d.xlarge=65},{c5.2xlarge=2; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=0; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=1; m5.2xlarge=2; m5.large=2; m5.xlarge=2; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=0; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=3; z1d.2xlarge=5; z1d.large=2; z1d.xlarge=2}
viralrecon,normal,0.15,40,123,TEXTDISTANCE,356.97,56, 0, 35, 34, 0, 37, 39, 51, 25, 67, 45, 64, 30, 36, 25, 71, 32, 39, 0, 0, 33, 0, 37, 36, 93, 41, 74,{c5.2xlarge=56; c5.xlarge=0; c5a.2xlarge=35; c5a.xlarge=34; d3.2xlarge=0; d3.xlarge=37; i3.2xlarge=39; i3.large=51; i3.xlarge=25; m5.2xlarge=67; m5.large=45; m5.xlarge=64; m5a.2xlarge=30; m5a.large=36; m5a.xlarge=25; m5zn.2xlarge=71; m5zn.large=32; m5zn.xlarge=39; r5.2xlarge=0; r5.large=0; r5.xlarge=33; r5a.2xlarge=0; r5a.large=37; r5a.xlarge=36; z1d.2xlarge=93; z1d.large=41; z1d.xlarge=74},{c5.2xlarge=2; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=0; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=1; m5.2xlarge=2; m5.large=2; m5.xlarge=2; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=0; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=3; z1d.2xlarge=5; z1d.large=2; z1d.xlarge=2}
viralrecon,normal,0.15,40,123,CRITICALPATH,356.97,62, 0, 43, 42, 0, 29, 43, 37, 26, 42, 41, 51, 26, 28, 29, 74, 47, 44, 0, 0, 27, 0, 41, 37, 103, 75, 53,{c5.2xlarge=62; c5.xlarge=0; c5a.2xlarge=43; c5a.xlarge=42; d3.2xlarge=0; d3.xlarge=29; i3.2xlarge=43; i3.large=37; i3.xlarge=26; m5.2xlarge=42; m5.large=41; m5.xlarge=51; m5a.2xlarge=26; m5a.large=28; m5a.xlarge=29; m5zn.2xlarge=74; m5zn.large=47; m5zn.xlarge=44; r5.2xlarge=0; r5.large=0; r5.xlarge=27; r5a.2xlarge=0; r5a.large=41; r5a.xlarge=37; z1d.2xlarge=103; z1d.large=75; z1d.xlarge=53},{c5.2xlarge=2; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=0; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=1; m5.2xlarge=2; m5.large=2; m5.xlarge=2; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=0; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=3; z1d.2xlarge=5; z1d.large=2; z1d.xlarge=2}
viralrecon,normal,0.15,40,123,CRITICALPATHREVERSE,356.97,64, 0, 34, 44, 0, 30, 28, 39, 34, 38, 42, 48, 23, 38, 24, 70, 45, 44, 0, 0, 17, 0, 46, 57, 97, 69, 69,{c5.2xlarge=64; c5.xlarge=0; c5a.2xlarge=34; c5a.xlarge=44; d3.2xlarge=0; d3.xlarge=30; i3.2xlarge=28; i3.large=39; i3.xlarge=34; m5.2xlarge=38; m5.large=42; m5.xlarge=48; m5a.2xlarge=23; m5a.large=38; m5a.xlarge=24; m5zn.2xlarge=70; m5zn.large=45; m5zn.xlarge=44; r5.2xlarge=0; r5.large=0; r5.xlarge=17; r5a.2xlarge=0; r5a.large=46; r5a.xlarge=57; z1d.2xlarge=97; z1d.large=69; z1d.xlarge=69},{c5.2xlarge=2; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=0; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=1; m5.2xlarge=2; m5.large=2; m5.xlarge=2; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=0; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=3; z1d.2xlarge=5; z1d.large=2; z1d.xlarge=2}
viralrecon,normal,0.15,40,123,RESHIV2,356.97,77, 0, 47, 40, 0, 35, 37, 39, 26, 52, 45, 45, 24, 37, 18, 73, 47, 32, 0, 0, 27, 0, 27, 44, 98, 63, 67,{c5.2xlarge=77; c5.xlarge=0; c5a.2xlarge=47; c5a.xlarge=40; d3.2xlarge=0; d3.xlarge=35; i3.2xlarge=37; i3.large=39; i3.xlarge=26; m5.2xlarge=52; m5.large=45; m5.xlarge=45; m5a.2xlarge=24; m5a.large=37; m5a.xlarge=18; m5zn.2xlarge=73; m5zn.large=47; m5zn.xlarge=32; r5.2xlarge=0; r5.large=0; r5.xlarge=27; r5a.2xlarge=0; r5a.large=27; r5a.xlarge=44; z1d.2xlarge=98; z1d.large=63; z1d.xlarge=67},{c5.2xlarge=2; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=0; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=1; m5.2xlarge=2; m5.large=2; m5.xlarge=2; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=0; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=3; z1d.2xlarge=5; z1d.large=2; z1d.xlarge=2}
viralrecon,normal,0.15,40,123,RESHIV3,356.97,68, 0, 39, 38, 0, 36, 40, 33, 24, 43, 42, 41, 23, 35, 25, 71, 48, 39, 0, 0, 28, 0, 36, 47, 100, 70, 74,{c5.2xlarge=68; c5.xlarge=0; c5a.2xlarge=39; c5a.xlarge=38; d3.2xlarge=0; d3.xlarge=36; i3.2xlarge=40; i3.large=33; i3.xlarge=24; m5.2xlarge=43; m5.large=42; m5.xlarge=41; m5a.2xlarge=23; m5a.large=35; m5a.xlarge=25; m5zn.2xlarge=71; m5zn.large=48; m5zn.xlarge=39; r5.2xlarge=0; r5.large=0; r5.xlarge=28; r5a.2xlarge=0; r5a.large=36; r5a.xlarge=47; z1d.2xlarge=100; z1d.large=70; z1d.xlarge=74},{c5.2xlarge=2; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=0; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=1; m5.2xlarge=2; m5.large=2; m5.xlarge=2; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=0; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=3; z1d.2xlarge=5; z1d.large=2; z1d.xlarge=2}
viralrecon,normal,0.15,40,123,RESHIMAX,356.97,66, 0, 41, 46, 0, 30, 37, 43, 25, 31, 51, 45, 29, 29, 27, 74, 50, 40, 0, 0, 28, 0, 40, 40, 100, 70, 58,{c5.2xlarge=66; c5.xlarge=0; c5a.2xlarge=41; c5a.xlarge=46; d3.2xlarge=0; d3.xlarge=30; i3.2xlarge=37; i3.large=43; i3.xlarge=25; m5.2xlarge=31; m5.large=51; m5.xlarge=45; m5a.2xlarge=29; m5a.large=29; m5a.xlarge=27; m5zn.2xlarge=74; m5zn.large=50; m5zn.xlarge=40; r5.2xlarge=0; r5.large=0; r5.xlarge=28; r5a.2xlarge=0; r5a.large=40; r5a.xlarge=40; z1d.2xlarge=100; z1d.large=70; z1d.xlarge=58},{c5.2xlarge=2; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=0; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=1; m5.2xlarge=2; m5.large=2; m5.xlarge=2; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=0; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=3; z1d.2xlarge=5; z1d.large=2; z1d.xlarge=2}
viralrecon,normal,0.15,40,123,RESHIFCFS,356.97,60, 0, 38, 41, 0, 35, 42, 47, 23, 39, 50, 38, 24, 37, 29, 77, 51, 39, 0, 0, 30, 0, 34, 39, 98, 64, 65,{c5.2xlarge=60; c5.xlarge=0; c5a.2xlarge=38; c5a.xlarge=41; d3.2xlarge=0; d3.xlarge=35; i3.2xlarge=42; i3.large=47; i3.xlarge=23; m5.2xlarge=39; m5.large=50; m5.xlarge=38; m5a.2xlarge=24; m5a.large=37; m5a.xlarge=29; m5zn.2xlarge=77; m5zn.large=51; m5zn.xlarge=39; r5.2xlarge=0; r5.large=0; r5.xlarge=30; r5a.2xlarge=0; r5a.large=34; r5a.xlarge=39; z1d.2xlarge=98; z1d.large=64; z1d.xlarge=65},{c5.2xlarge=2; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=0; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=1; m5.2xlarge=2; m5.large=2; m5.xlarge=2; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=0; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=3; z1d.2xlarge=5; z1d.large=2; z1d.xlarge=2}
viralrecon,normal,0.15,40,124,MINMIN,356.97,55, 53, 92, 73, 0, 29, 25, 18, 40, 0, 52, 49, 25, 23, 56, 25, 26, 0, 57, 54, 78, 60, 48, 21, 20, 0, 21,{c5.2xlarge=55; c5.xlarge=53; c5a.2xlarge=92; c5a.xlarge=73; d3.2xlarge=0; d3.xlarge=29; i3.2xlarge=25; i3.large=18; i3.xlarge=40; m5.2xlarge=0; m5.large=52; m5.xlarge=49; m5a.2xlarge=25; m5a.large=23; m5a.xlarge=56; m5zn.2xlarge=25; m5zn.large=26; m5zn.xlarge=0; r5.2xlarge=57; r5.large=54; r5.xlarge=78; r5a.2xlarge=60; r5a.large=48; r5a.xlarge=21; z1d.2xlarge=20; z1d.large=0; z1d.xlarge=21},{c5.2xlarge=2; c5.xlarge=2; c5a.2xlarge=4; c5a.xlarge=3; d3.2xlarge=0; d3.xlarge=1; i3.2xlarge=1; i3.large=1; i3.xlarge=2; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=1; m5zn.xlarge=0; r5.2xlarge=2; r5.large=2; r5.xlarge=3; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=1; z1d.2xlarge=1; z1d.large=0; z1d.xlarge=1}
viralrecon,normal,0.15,40,124,MAXMIN,356.97,53, 66, 98, 71, 0, 26, 27, 19, 48, 0, 52, 48, 32, 22, 43, 16, 18, 0, 51, 50, 77, 48, 58, 24, 26, 0, 27,{c5.2xlarge=53; c5.xlarge=66; c5a.2xlarge=98; c5a.xlarge=71; d3.2xlarge=0; d3.xlarge=26; i3.2xlarge=27; i3.large=19; i3.xlarge=48; m5.2xlarge=0; m5.large=52; m5.xlarge=48; m5a.2xlarge=32; m5a.large=22; m5a.xlarge=43; m5zn.2xlarge=16; m5zn.large=18; m5zn.xlarge=0; r5.2xlarge=51; r5.large=50; r5.xlarge=77; r5a.2xlarge=48; r5a.large=58; r5a.xlarge=24; z1d.2xlarge=26; z1d.large=0; z1d.xlarge=27},{c5.2xlarge=2; c5.xlarge=2; c5a.2xlarge=4; c5a.xlarge=3; d3.2xlarge=0; d3.xlarge=1; i3.2xlarge=1; i3.large=1; i3.xlarge=2; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=1; m5zn.xlarge=0; r5.2xlarge=2; r5.large=2; r5.xlarge=3; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=1; z1d.2xlarge=1; z1d.large=0; z1d.xlarge=1}
viralrecon,normal,0.15,40,124,MCT,356.97,54, 58, 88, 76, 0, 21, 24, 25, 54, 0, 50, 42, 26, 17, 52, 31, 25, 0, 53, 47, 77, 45, 61, 23, 25, 0, 26,{c5.2xlarge=54; c5.xlarge=58; c5a.2xlarge=88; c5a.xlarge=76; d3.2xlarge=0; d3.xlarge=21; i3.2xlarge=24; i3.large=25; i3.xlarge=54; m5.2xlarge=0; m5.large=50; m5.xlarge=42; m5a.2xlarge=26; m5a.large=17; m5a.xlarge=52; m5zn.2xlarge=31; m5zn.large=25; m5zn.xlarge=0; r5.2xlarge=53; r5.large=47; r5.xlarge=77; r5a.2xlarge=45; r5a.large=61; r5a.xlarge=23; z1d.2xlarge=25; z1d.large=0; z1d.xlarge=26},{c5.2xlarge=2; c5.xlarge=2; c5a.2xlarge=4; c5a.xlarge=3; d3.2xlarge=0; d3.xlarge=1; i3.2xlarge=1; i3.large=1; i3.xlarge=2; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=1; m5zn.xlarge=0; r5.2xlarge=2; r5.large=2; r5.xlarge=3; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=1; z1d.2xlarge=1; z1d.large=0; z1d.xlarge=1}
