Workflow,Distribution,Error,NumberNodes,ClusterSeed,Scheduler,Runtime,c5.2xlarge,c5.xlarge,c5a.2xlarge,c5a.xlarge,d3.2xlarge,d3.xlarge,i3.2xlarge,i3.large,i3.xlarge,m5.2xlarge,m5.large,m5.xlarge,m5a.2xlarge,m5a.large,m5a.xlarge,m5zn.2xlarge,m5zn.large,m5zn.xlarge,r5.2xlarge,r5.large,r5.xlarge,r5a.2xlarge,r5a.large,r5a.xlarge,z1d.2xlarge,z1d.large,z1d.xlarge,Nodes,Cluster
viralrecon,normal,0.0,40,0,MINMIN,356.97,0, 58, 66, 102, 69, 61, 21, 0, 0, 61, 14, 1, 113, 0, 40, 84, 0, 0, 0, 10, 63, 48, 160, 29, 0, 0, 0,{c5.2xlarge=0; c5.xlarge=58; c5a.2xlarge=66; c5a.xlarge=102; d3.2xlarge=69; d3.xlarge=61; i3.2xlarge=21; i3.large=0; i3.xlarge=0; m5.2xlarge=61; m5.large=14; m5.xlarge=1; m5a.2xlarge=113; m5a.large=0; m5a.xlarge=40; m5zn.2xlarge=84; m5zn.large=0; m5zn.xlarge=0; r5.2xlarge=0; r5.large=10; r5.xlarge=63; r5a.2xlarge=48; r5a.large=160; r5a.xlarge=29; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=0},{c5.2xlarge=0; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=1; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=1; m5.xlarge=3; m5a.2xlarge=2; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=3; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=0; r5.large=1; r5.xlarge=2; r5a.2xlarge=3; r5a.large=3; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=1}
viralrecon,normal,0.0,40,123,MINMIN,356.97,56, 0, 14, 61, 0, 58, 0, 0, 21, 119, 62, 50, 44, 61, 0, 73, 8, 60, 0, 0, 52, 0, 61, 50, 84, 66, 0,{c5.2xlarge=56; c5.xlarge=0; c5a.2xlarge=14; c5a.xlarge=61; d3.2xlarge=0; d3.xlarge=58; i3.2xlarge=0; i3.large=0; i3.xlarge=21; m5.2xlarge=119; m5.large=62; m5.xlarge=50; m5a.2xlarge=44; m5a.large=61; m5a.xlarge=0; m5zn.2xlarge=73; m5zn.large=8; m5zn.xlarge=60; r5.2xlarge=0; r5.large=0; r5.xlarge=52; r5a.2xlarge=0; r5a.large=61; r5a.xlarge=50; z1d.2xlarge=84; z1d.large=66; z1d.xlarge=0},{c5.2xlarge=2; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=0; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=1; m5.2xlarge=2; m5.large=2; m5.xlarge=2; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=0; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=3; z1d.2xlarge=5; z1d.large=2; z1d.xlarge=2}
viralrecon,normal,0.0,40,123,MAXMIN,356.97,56, 0, 14, 61, 0, 58, 0, 0, 21, 119, 62, 50, 44, 61, 0, 75, 8, 60, 0, 0, 52, 0, 61, 48, 84, 66, 0,{c5.2xlarge=56; c5.xlarge=0; c5a.2xlarge=14; c5a.xlarge=61; d3.2xlarge=0; d3.xlarge=58; i3.2xlarge=0; i3.large=0; i3.xlarge=21; m5.2xlarge=119; m5.large=62; m5.xlarge=50; m5a.2xlarge=44; m5a.large=61; m5a.xlarge=0; m5zn.2xlarge=75; m5zn.large=8; m5zn.xlarge=60; r5.2xlarge=0; r5.large=0; r5.xlarge=52; r5a.2xlarge=0; r5a.large=61; r5a.xlarge=48; z1d.2xlarge=84; z1d.large=66; z1d.xlarge=0},{c5.2xlarge=2; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=0; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=1; m5.2xlarge=2; m5.large=2; m5.xlarge=2; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=0; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=3; z1d.2xlarge=5; z1d.large=2; z1d.xlarge=2}
viralrecon,normal,0.0,40,123,MCT,356.97,56, 0, 14, 61, 0, 58, 0, 0, 21, 119, 62, 50, 44, 61, 0, 73, 8, 60, 0, 0, 52, 0, 61, 48, 86, 66, 0,{c5.2xlarge=56; c5.xlarge=0; c5a.2xlarge=14; c5a.xlarge=61; d3.2xlarge=0; d3.xlarge=58; i3.2xlarge=0; i3.large=0; i3.xlarge=21; m5.2xlarge=119; m5.large=62; m5.xlarge=50; m5a.2xlarge=44; m5a.large=61; m5a.xlarge=0; m5zn.2xlarge=73; m5zn.large=8; m5zn.xlarge=60; r5.2xlarge=0; r5.large=0; r5.xlarge=52; r5a.2xlarge=0; r5a.large=61; r5a.xlarge=48; z1d.2xlarge=86; z1d.large=66; z1d.xlarge=0},{c5.2xlarge=2; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=0; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=1; m5.2xlarge=2; m5.large=2; m5.xlarge=2; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=0; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=3; z1d.2xlarge=5; z1d.large=2; z1d.xlarge=2}
viralrecon,normal,0.0,40,123,ROUNDROBIN,356.97,56, 0, 14, 61, 0, 58, 0, 0, 21, 119, 62, 50, 44, 61, 0, 73, 8, 60, 0, 0, 52, 0, 61, 48, 86, 66, 0,{c5.2xlarge=56; c5.xlarge=0; c5a.2xlarge=14; c5a.xlarge=61; d3.2xlarge=0; d3.xlarge=58; i3.2xlarge=0; i3.large=0; i3.xlarge=21; m5.2xlarge=119; m5.large=62; m5.xlarge=50; m5a.2xlarge=44; m5a.large=61; m5a.xlarge=0; m5zn.2xlarge=73; m5zn.large=8; m5zn.xlarge=60; r5.2xlarge=0; r5.large=0; r5.xlarge=52; r5a.2xlarge=0; r5a.large=61; r5a.xlarge=48; z1d.2xlarge=86; z1d.large=66; z1d.xlarge=0},{c5.2xlarge=2; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=0; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=1; m5.2xlarge=2; m5.large=2; m5.xlarge=2; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=0; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=3; z1d.2xlarge=5; z1d.large=2; z1d.xlarge=2}
viralrecon,normal,0.0,40,123,STATIC,356.97,56, 0, 14, 61, 0, 58, 0, 0, 21, 119, 62, 50, 44, 61, 0, 73, 8, 60, 0, 0, 52, 0, 61, 48, 86, 66, 0,{c5.2xlarge=56; c5.xlarge=0; c5a.2xlarge=14; c5a.xlarge=61; d3.2xlarge=0; d3.xlarge=58; i3.2xlarge=0; i3.large=0; i3.xlarge=21; m5.2xlarge=119; m5.large=62; m5.xlarge=50; m5a.2xlarge=44; m5a.large=61; m5a.xlarge=0; m5zn.2xlarge=73; m5zn.large=8; m5zn.xlarge=60; r5.2xlarge=0; r5.large=0; r5.xlarge=52; r5a.2xlarge=0; r5a.large=61; r5a.xlarge=48; z1d.2xlarge=86; z1d.large=66; z1d.xlarge=0},{c5.2xlarge=2; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=0; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=1; m5.2xlarge=2; m5.large=2; m5.xlarge=2; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=0; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=3; z1d.2xlarge=5; z1d.large=2; z1d.xlarge=2}
viralrecon,normal,0.0,40,123,NOML,356.97,66, 0, 42, 49, 0, 30, 36, 42, 27, 49, 49, 68, 31, 39, 29, 62, 40, 36, 0, 0, 34, 0, 43, 37, 83, 51, 57,{c5.2xlarge=66; c5.xlarge=0; c5a.2xlarge=42; c5a.xlarge=49; d3.2xlarge=0; d3.xlarge=30; i3.2xlarge=36; i3.large=42; i3.xlarge=27; m5.2xlarge=49; m5.large=49; m5.xlarge=68; m5a.2xlarge=31; m5a.large=39; m5a.xlarge=29; m5zn.2xlarge=62; m5zn.large=40; m5zn.xlarge=36; r5.2xlarge=0; r5.large=0; r5.xlarge=34; r5a.2xlarge=0; r5a.large=43; r5a.xlarge=37; z1d.2xlarge=83; z1d.large=51; z1d.xlarge=57},{c5.2xlarge=2; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=0; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=1; m5.2xlarge=2; m5.large=2; m5.xlarge=2; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=0; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=3; z1d.2xlarge=5; z1d.large=2; z1d.xlarge=2}
viralrecon,normal,0.0,40,123,CUSTOMCLUSTERNOML,356.97,76, 0, 42, 32, 0, 43, 49, 43, 26, 51, 28, 63, 21, 41, 26, 80, 27, 39, 0, 0, 35, 0, 31, 44, 109, 31, 63,{c5.2xlarge=76; c5.xlarge=0; c5a.2xlarge=42; c5a.xlarge=32; d3.2xlarge=0; d3.xlarge=43; i3.2xlarge=49; i3.large=43; i3.xlarge=26; m5.2xlarge=51; m5.large=28; m5.xlarge=63; m5a.2xlarge=21; m5a.large=41; m5a.xlarge=26; m5zn.2xlarge=80; m5zn.large=27; m5zn.xlarge=39; r5.2xlarge=0; r5.large=0; r5.xlarge=35; r5a.2xlarge=0; r5a.large=31; r5a.xlarge=44; z1d.2xlarge=109; z1d.large=31; z1d.xlarge=63},{c5.2xlarge=2; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=0; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=1; m5.2xlarge=2; m5.large=2; m5.xlarge=2; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=0; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=3; z1d.2xlarge=5; z1d.large=2; z1d.xlarge=2}
viralrecon,normal,0.0,40,123,TEXTDISTANCE,356.97,55, 0, 37, 40, 0, 38, 31, 52, 22, 62, 46, 72, 27, 46, 22, 65, 29, 43, 0, 0, 34, 0, 33, 53, 90, 39, 64,{c5.2xlarge=55; c5.xlarge=0; c5a.2xlarge=37; c5a.xlarge=40; d3.2xlarge=0; d3.xlarge=38; i3.2xlarge=31; i3.large=52; i3.xlarge=22; m5.2xlarge=62; m5.large=46; m5.xlarge=72; m5a.2xlarge=27; m5a.large=46; m5a.xlarge=22; m5zn.2xlarge=65; m5zn.large=29; m5zn.xlarge=43; r5.2xlarge=0; r5.large=0; r5.xlarge=34; r5a.2xlarge=0; r5a.large=33; r5a.xlarge=53; z1d.2xlarge=90; z1d.large=39; z1d.xlarge=64},{c5.2xlarge=2; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=0; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=1; m5.2xlarge=2; m5.large=2; m5.xlarge=2; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=0; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=3; z1d.2xlarge=5; z1d.large=2; z1d.xlarge=2}
viralrecon,normal,0.0,40,123,CRITICALPATH,356.97,66, 0, 37, 39, 0, 35, 34, 52, 29, 39, 54, 53, 28, 41, 21, 67, 45, 43, 0, 0, 30, 0, 34, 32, 105, 58, 58,{c5.2xlarge=66; c5.xlarge=0; c5a.2xlarge=37; c5a.xlarge=39; d3.2xlarge=0; d3.xlarge=35; i3.2xlarge=34; i3.large=52; i3.xlarge=29; m5.2xlarge=39; m5.large=54; m5.xlarge=53; m5a.2xlarge=28; m5a.large=41; m5a.xlarge=21; m5zn.2xlarge=67; m5zn.large=45; m5zn.xlarge=43; r5.2xlarge=0; r5.large=0; r5.xlarge=30; r5a.2xlarge=0; r5a.large=34; r5a.xlarge=32; z1d.2xlarge=105; z1d.large=58; z1d.xlarge=58},{c5.2xlarge=2; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=0; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=1; m5.2xlarge=2; m5.large=2; m5.xlarge=2; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=0; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=3; z1d.2xlarge=5; z1d.large=2; z1d.xlarge=2}
viralrecon,normal,0.0,40,123,CRITICALPATHREVERSE,356.97,80, 0, 33, 42, 0, 33, 28, 39, 30, 36, 34, 46, 27, 44, 31, 65, 52, 38, 0, 0, 22, 0, 32, 31, 109, 76, 72,{c5.2xlarge=80; c5.xlarge=0; c5a.2xlarge=33; c5a.xlarge=42; d3.2xlarge=0; d3.xlarge=33; i3.2xlarge=28; i3.large=39; i3.xlarge=30; m5.2xlarge=36; m5.large=34; m5.xlarge=46; m5a.2xlarge=27; m5a.large=44; m5a.xlarge=31; m5zn.2xlarge=65; m5zn.large=52; m5zn.xlarge=38; r5.2xlarge=0; r5.large=0; r5.xlarge=22; r5a.2xlarge=0; r5a.large=32; r5a.xlarge=31; z1d.2xlarge=109; z1d.large=76; z1d.xlarge=72},{c5.2xlarge=2; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=0; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=1; m5.2xlarge=2; m5.large=2; m5.xlarge=2; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=0; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=3; z1d.2xlarge=5; z1d.large=2; z1d.xlarge=2}
viralrecon,normal,0.0,40,123,RESHIV2,356.97,67, 0, 41, 40, 0, 35, 33, 52, 24, 47, 48, 35, 27, 39, 25, 71, 53, 36, 0, 0, 30, 0, 35, 33, 101, 67, 61,{c5.2xlarge=67; c5.xlarge=0; c5a.2xlarge=41; c5a.xlarge=40; d3.2xlarge=0; d3.xlarge=35; i3.2xlarge=33; i3.large=52; i3.xlarge=24; m5.2xlarge=47; m5.large=48; m5.xlarge=35; m5a.2xlarge=27; m5a.large=39; m5a.xlarge=25; m5zn.2xlarge=71; m5zn.large=53; m5zn.xlarge=36; r5.2xlarge=0; r5.large=0; r5.xlarge=30; r5a.2xlarge=0; r5a.large=35; r5a.xlarge=33; z1d.2xlarge=101; z1d.large=67; z1d.xlarge=61},{c5.2xlarge=2; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=0; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=1; m5.2xlarge=2; m5.large=2; m5.xlarge=2; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=0; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=3; z1d.2xlarge=5; z1d.large=2; z1d.xlarge=2}
viralrecon,normal,0.0,40,123,RESHIV3,356.97,70, 0, 41, 44, 0, 39, 31, 39, 24, 36, 46, 46, 26, 34, 23, 76, 53, 43, 0, 0, 29, 0, 37, 31, 100, 73, 59,{c5.2xlarge=70; c5.xlarge=0; c5a.2xlarge=41; c5a.xlarge=44; d3.2xlarge=0; d3.xlarge=39; i3.2xlarge=31; i3.large=39; i3.xlarge=24; m5.2xlarge=36; m5.large=46; m5.xlarge=46; m5a.2xlarge=26; m5a.large=34; m5a.xlarge=23; m5zn.2xlarge=76; m5zn.large=53; m5zn.xlarge=43; r5.2xlarge=0; r5.large=0; r5.xlarge=29; r5a.2xlarge=0; r5a.large=37; r5a.xlarge=31; z1d.2xlarge=100; z1d.large=73; z1d.xlarge=59},{c5.2xlarge=2; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=0; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=1; m5.2xlarge=2; m5.large=2; m5.xlarge=2; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=0; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=3; z1d.2xlarge=5; z1d.large=2; z1d.xlarge=2}
viralrecon,normal,0.0,40,123,RESHIMAX,356.97,68, 0, 41, 42, 0, 36, 36, 35, 26, 40, 39, 46, 27, 42, 26, 71, 50, 44, 0, 0, 27, 0, 37, 30, 103, 70, 64,{c5.2xlarge=68; c5.xlarge=0; c5a.2xlarge=41; c5a.xlarge=42; d3.2xlarge=0; d3.xlarge=36; i3.2xlarge=36; i3.large=35; i3.xlarge=26; m5.2xlarge=40; m5.large=39; m5.xlarge=46; m5a.2xlarge=27; m5a.large=42; m5a.xlarge=26; m5zn.2xlarge=71; m5zn.large=50; m5zn.xlarge=44; r5.2xlarge=0; r5.large=0; r5.xlarge=27; r5a.2xlarge=0; r5a.large=37; r5a.xlarge=30; z1d.2xlarge=103; z1d.large=70; z1d.xlarge=64},{c5.2xlarge=2; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=0; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=1; m5.2xlarge=2; m5.large=2; m5.xlarge=2; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=0; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=3; z1d.2xlarge=5; z1d.large=2; z1d.xlarge=2}
viralrecon,normal,0.0,40,123,RESHIFCFS,356.97,69, 0, 44, 38, 0, 36, 34, 36, 29, 41, 49, 49, 25, 34, 25, 63, 48, 44, 0, 0, 22, 0, 35, 38, 106, 65, 70,{c5.2xlarge=69; c5.xlarge=0; c5a.2xlarge=44; c5a.xlarge=38; d3.2xlarge=0; d3.xlarge=36; i3.2xlarge=34; i3.large=36; i3.xlarge=29; m5.2xlarge=41; m5.large=49; m5.xlarge=49; m5a.2xlarge=25; m5a.large=34; m5a.xlarge=25; m5zn.2xlarge=63; m5zn.large=48; m5zn.xlarge=44; r5.2xlarge=0; r5.large=0; r5.xlarge=22; r5a.2xlarge=0; r5a.large=35; r5a.xlarge=38; z1d.2xlarge=106; z1d.large=65; z1d.xlarge=70},{c5.2xlarge=2; c5.xlarge=0; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=0; d3.xlarge=1; i3.2xlarge=2; i3.large=3; i3.xlarge=1; m5.2xlarge=2; m5.large=2; m5.xlarge=2; m5a.2xlarge=1; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=2; m5zn.large=1; m5zn.xlarge=1; r5.2xlarge=0; r5.large=0; r5.xlarge=1; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=3; z1d.2xlarge=5; z1d.large=2; z1d.xlarge=2}
viralrecon,normal,0.0,40,124,MINMIN,356.97,70, 114, 61, 61, 0, 0, 2, 81, 8, 0, 61, 29, 61, 0, 40, 0, 5, 0, 45, 105, 113, 61, 48, 0, 14, 0, 21,{c5.2xlarge=70; c5.xlarge=114; c5a.2xlarge=61; c5a.xlarge=61; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=2; i3.large=81; i3.xlarge=8; m5.2xlarge=0; m5.large=61; m5.xlarge=29; m5a.2xlarge=61; m5a.large=0; m5a.xlarge=40; m5zn.2xlarge=0; m5zn.large=5; m5zn.xlarge=0; r5.2xlarge=45; r5.large=105; r5.xlarge=113; r5a.2xlarge=61; r5a.large=48; r5a.xlarge=0; z1d.2xlarge=14; z1d.large=0; z1d.xlarge=21},{c5.2xlarge=2; c5.xlarge=2; c5a.2xlarge=4; c5a.xlarge=3; d3.2xlarge=0; d3.xlarge=1; i3.2xlarge=1; i3.large=1; i3.xlarge=2; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=1; m5zn.xlarge=0; r5.2xlarge=2; r5.large=2; r5.xlarge=3; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=1; z1d.2xlarge=1; z1d.large=0; z1d.xlarge=1}
viralrecon,normal,0.0,40,124,MAXMIN,356.97,70, 114, 61, 61, 0, 0, 0, 81, 8, 0, 61, 29, 61, 0, 40, 2, 5, 0, 45, 105, 113, 61, 48, 0, 14, 0, 21,{c5.2xlarge=70; c5.xlarge=114; c5a.2xlarge=61; c5a.xlarge=61; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=0; i3.large=81; i3.xlarge=8; m5.2xlarge=0; m5.large=61; m5.xlarge=29; m5a.2xlarge=61; m5a.large=0; m5a.xlarge=40; m5zn.2xlarge=2; m5zn.large=5; m5zn.xlarge=0; r5.2xlarge=45; r5.large=105; r5.xlarge=113; r5a.2xlarge=61; r5a.large=48; r5a.xlarge=0; z1d.2xlarge=14; z1d.large=0; z1d.xlarge=21},{c5.2xlarge=2; c5.xlarge=2; c5a.2xlarge=4; c5a.xlarge=3; d3.2xlarge=0; d3.xlarge=1; i3.2xlarge=1; i3.large=1; i3.xlarge=2; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=1; m5zn.xlarge=0; r5.2xlarge=2; r5.large=2; r5.xlarge=3; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=1; z1d.2xlarge=1; z1d.large=0; z1d.xlarge=1}
viralrecon,normal,0.0,40,124,MCT,356.97,70, 114, 61, 61, 0, 2, 0, 81, 8, 0, 61, 29, 61, 0, 40, 0, 5, 0, 45, 105, 113, 61, 48, 0, 14, 0, 21,{c5.2xlarge=70; c5.xlarge=114; c5a.2xlarge=61; c5a.xlarge=61; d3.2xlarge=0; d3.xlarge=2; i3.2xlarge=0; i3.large=81; i3.xlarge=8; m5.2xlarge=0; m5.large=61; m5.xlarge=29; m5a.2xlarge=61; m5a.large=0; m5a.xlarge=40; m5zn.2xlarge=0; m5zn.large=5; m5zn.xlarge=0; r5.2xlarge=45; r5.large=105; r5.xlarge=113; r5a.2xlarge=61; r5a.large=48; r5a.xlarge=0; z1d.2xlarge=14; z1d.large=0; z1d.xlarge=21},{c5.2xlarge=2; c5.xlarge=2; c5a.2xlarge=4; c5a.xlarge=3; d3.2xlarge=0; d3.xlarge=1; i3.2xlarge=1; i3.large=1; i3.xlarge=2; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=1; m5zn.xlarge=0; r5.2xlarge=2; r5.large=2; r5.xlarge=3; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=1; z1d.2xlarge=1; z1d.large=0; z1d.xlarge=1}
viralrecon,normal,0.0,40,124,ROUNDROBIN,356.97,70, 114, 61, 61, 0, 0, 0, 83, 8, 0, 61, 29, 61, 0, 40, 0, 5, 0, 45, 105, 113, 61, 48, 0, 14, 0, 21,{c5.2xlarge=70; c5.xlarge=114; c5a.2xlarge=61; c5a.xlarge=61; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=0; i3.large=83; i3.xlarge=8; m5.2xlarge=0; m5.large=61; m5.xlarge=29; m5a.2xlarge=61; m5a.large=0; m5a.xlarge=40; m5zn.2xlarge=0; m5zn.large=5; m5zn.xlarge=0; r5.2xlarge=45; r5.large=105; r5.xlarge=113; r5a.2xlarge=61; r5a.large=48; r5a.xlarge=0; z1d.2xlarge=14; z1d.large=0; z1d.xlarge=21},{c5.2xlarge=2; c5.xlarge=2; c5a.2xlarge=4; c5a.xlarge=3; d3.2xlarge=0; d3.xlarge=1; i3.2xlarge=1; i3.large=1; i3.xlarge=2; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=1; m5zn.xlarge=0; r5.2xlarge=2; r5.large=2; r5.xlarge=3; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=1; z1d.2xlarge=1; z1d.large=0; z1d.xlarge=1}
viralrecon,normal,0.0,40,124,STATIC,356.97,70, 114, 61, 61, 0, 0, 0, 83, 8, 0, 61, 29, 61, 0, 40, 0, 5, 0, 45, 105, 113, 61, 48, 0, 14, 0, 21,{c5.2xlarge=70; c5.xlarge=114; c5a.2xlarge=61; c5a.xlarge=61; d3.2xlarge=0; d3.xlarge=0; i3.2xlarge=0; i3.large=83; i3.xlarge=8; m5.2xlarge=0; m5.large=61; m5.xlarge=29; m5a.2xlarge=61; m5a.large=0; m5a.xlarge=40; m5zn.2xlarge=0; m5zn.large=5; m5zn.xlarge=0; r5.2xlarge=45; r5.large=105; r5.xlarge=113; r5a.2xlarge=61; r5a.large=48; r5a.xlarge=0; z1d.2xlarge=14; z1d.large=0; z1d.xlarge=21},{c5.2xlarge=2; c5.xlarge=2; c5a.2xlarge=4; c5a.xlarge=3; d3.2xlarge=0; d3.xlarge=1; i3.2xlarge=1; i3.large=1; i3.xlarge=2; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=1; m5zn.xlarge=0; r5.2xlarge=2; r5.large=2; r5.xlarge=3; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=1; z1d.2xlarge=1; z1d.large=0; z1d.xlarge=1}
